valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2020-07-24 17:00:00,17.0,24,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.08,22.5,999.8,73.28,32.54,10.8,0.0,31.6885,76.9496
2020-07-24 18:00:00,18.0,24,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.05,18.600000000000005,1002.0,75.94,31.51,13.0,0.5,31.6885,76.9496
2020-07-24 19:00:00,19.0,24,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.23400000000001,24.7,1003.0,78.53,31.16,6.8,0.1,31.6885,76.9496
2020-07-24 22:00:00,22.0,24,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.84199999999999,22.1,1005.0,82.25,30.12,10.1,0.0,31.6885,76.9496
2020-07-24 23:00:00,23.0,24,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.798,22.9,1005.0,82.15,29.72,9.0,0.0,31.6885,76.9496
2020-07-25 00:00:00,0.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.394,26.8,1005.0,82.36,30.18,9.4,0.0,31.6885,76.9496
2020-07-25 01:00:00,1.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.394000000000005,35.0,1005.0,79.4,31.22,10.8,0.0,31.6885,76.9496
2020-07-25 02:00:00,2.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.66,31.2,1005.0,75.22,33.17,11.2,0.0,31.6885,76.9496
2020-07-25 03:00:00,3.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.222,34.1,1004.0,72.77,34.95,9.7,0.0,31.6885,76.9496
2020-07-25 04:00:00,3.999999999999999,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.598000000000006,34.3,1005.0,69.61,36.47,10.8,0.0,31.6885,76.9496
2020-07-25 05:00:00,5.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.87,27.8,1005.0,66.8,37.83,11.9,0.0,31.6885,76.9496
2020-07-25 06:00:00,6.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.29,28.5,1005.0,63.47,40.23,10.8,0.8,31.6885,76.9496
2020-07-25 07:00:00,7.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.3,17.399999999999995,1006.0,57.11,40.6,9.7,0.9,31.6885,76.9496
2020-07-25 09:00:00,9.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.269999999999996,5.700000000000003,1007.0,56.96,36.46,9.0,1.0,31.6885,76.9496
2020-07-25 10:00:00,10.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.64,6.299999999999997,1007.0,68.83,29.51,9.4,1.0,31.6885,76.9496
2020-07-25 12:00:00,12.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,14.019999999999996,10.7,1006.0,68.45,30.68,8.3,0.3,31.6885,76.9496
2020-07-25 16:00:00,16.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.349999999999994,11.4,1004.0,77.2,30.06,4.7,0.4,31.6885,76.9496
2020-07-25 17:00:00,17.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.57,12.0,1002.6,77.63,30.08,4.3,0.2,31.6885,76.9496
2020-07-25 18:00:00,18.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.010000000000005,10.099999999999998,1004.0,77.93,30.08,5.4,0.0,31.6885,76.9496
2020-07-25 19:00:00,19.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.980000000000004,6.399999999999999,1005.0,79.79,29.68,4.3,0.2,31.6885,76.9496
2020-07-25 20:00:00,20.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.98000000000001,10.7,1005.0,81.51,29.33,4.3,0.2,31.6885,76.9496
2020-07-25 21:00:00,21.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.11,9.5,1006.0,82.92,28.99,6.8,0.4,31.6885,76.9496
2020-07-25 22:00:00,22.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.48,8.199999999999996,1006.0,83.32,28.93,7.6,0.0,31.6885,76.9496
2020-07-25 23:00:00,23.0,25,Saturday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.55,10.099999999999998,1006.0,79.75,29.14,8.3,0.0,31.6885,76.9496
2020-07-26 01:00:00,1.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.49,14.0,1006.0,70.35,32.69,6.8,0.0,31.6885,76.9496
2020-07-26 02:00:00,2.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.33,17.5,1006.0,65.62,35.25,6.8,0.0,31.6885,76.9496
2020-07-26 03:00:00,3.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.879999999999995,20.1,1006.0,63.67,37.04,5.0,0.0,31.6885,76.9496
2020-07-26 04:00:00,3.999999999999999,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.58,19.2,1006.0,56.87,39.8,2.9000000000000004,0.0,31.6885,76.9496
2020-07-26 05:00:00,5.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.05,18.2,1006.0,49.76,41.89,2.9000000000000004,0.0,31.6885,76.9496
2020-07-26 06:00:00,6.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.67,24.7,1006.0,48.2,44.16,3.6,0.0,31.6885,76.9496
2020-07-26 07:00:00,7.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.39,23.9,1007.0,44.28,44.83,3.2,0.0,31.6885,76.9496
2020-07-26 08:00:00,8.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.380000000000003,20.4,1006.2,42.94,45.19,2.9000000000000004,0.0,31.6885,76.9496
2020-07-26 09:00:00,9.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.25,14.899999999999997,1007.0,41.91,44.98,2.5,0.0,31.6885,76.9496
2020-07-26 10:00:00,10.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.55,19.8,1007.0,44.04,44.52,3.2,0.0,31.6885,76.9496
2020-07-26 11:00:00,11.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.77,12.1,1007.0,49.34,41.28,4.3,0.0,31.6885,76.9496
2020-07-26 12:00:00,12.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.94,15.299999999999995,1007.0,53.12,38.94,4.0,0.0,31.6885,76.9496
2020-07-26 13:00:00,13.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.04,16.4,1006.0,60.16,37.38,5.0,0.0,31.6885,76.9496
2020-07-26 14:00:00,14.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.74,25.7,1005.0,65.6,36.31,6.1,0.0,31.6885,76.9496
2020-07-26 15:00:00,15.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.96,25.1,1004.0,66.88,34.83,6.8,0.0,31.6885,76.9496
2020-07-26 16:00:00,16.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.89,18.000000000000004,1004.0,70.43,34.18,8.3,0.0,31.6885,76.9496
2020-07-26 17:00:00,17.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.39,19.0,1000.6,71.16,33.27,0.0,0.0,31.6885,76.9496
2020-07-26 18:00:00,18.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.76,17.399999999999995,1003.0,72.13,32.34,7.9,0.0,31.6885,76.9496
2020-07-26 19:00:00,19.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.99,18.3,1003.0,73.62,32.34,3.6,0.0,31.6885,76.9496
2020-07-26 20:00:00,20.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.98,13.4,1003.0,74.44,31.86,3.2,0.0,31.6885,76.9496
2020-07-26 21:00:00,21.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.44,17.1,1004.0,75.19,31.64,5.0,0.0,31.6885,76.9496
2020-07-26 22:00:00,22.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.03,15.7,1005.0,76.19,31.39,6.1,0.0,31.6885,76.9496
2020-07-26 23:00:00,23.0,26,Sunday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.97,16.4,1005.0,75.09,31.39,6.5,0.0,31.6885,76.9496
2020-07-27 00:00:00,0.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.9,19.8,1005.0,76.34,31.81,7.2,0.0,31.6885,76.9496
2020-07-27 01:00:00,1.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.81,20.5,1005.0,72.79,32.79,6.5,0.0,31.6885,76.9496
2020-07-27 02:00:00,2.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.02,19.3,1004.0,68.37,34.57,5.8,0.0,31.6885,76.9496
2020-07-27 03:00:00,3.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.44,23.5,1004.0,62.26,36.86,6.5,0.0,31.6885,76.9496
2020-07-27 04:00:00,3.999999999999999,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.66,18.9,1004.0,53.19,39.04,7.9,0.8,31.6885,76.9496
2020-07-27 05:00:00,5.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.64,22.1,1004.0,48.34,41.03,7.6,1.2,31.6885,76.9496
2020-07-27 06:00:00,6.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.840000000000003,19.0,1004.0,44.51,42.62,7.6,0.7,31.6885,76.9496
2020-07-27 07:00:00,7.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.950000000000003,20.2,1005.0,40.99,44.08,9.0,1.0,31.6885,76.9496
2020-07-27 08:00:00,8.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.27,17.2,1005.0,37.39,44.21,10.1,0.8,31.6885,76.9496
2020-07-27 09:00:00,9.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.42000000000001,20.8,1005.0,42.78,44.26,11.5,0.1,31.6885,76.9496
2020-07-27 10:00:00,10.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.340000000000003,18.000000000000004,1005.0,44.06,42.37,13.0,0.0,31.6885,76.9496
2020-07-27 11:00:00,11.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.980000000000004,17.799999999999997,1005.0,54.06,37.66,13.7,0.0,31.6885,76.9496
2020-07-27 13:00:00,13.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.8,6.600000000000001,1003.0,66.95,30.75,14.0,0.0,31.6885,76.9496
2020-07-27 14:00:00,14.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.33,7.299999999999997,1002.0,69.32,31.27,14.4,0.1,31.6885,76.9496
2020-07-27 15:00:00,15.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.779999999999994,9.4,1001.0,71.63,31.5,14.4,0.0,31.6885,76.9496
2020-07-27 17:00:00,17.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.480000000000004,12.799999999999995,1000.0,78.82,31.69,13.0,0.0,31.6885,76.9496
2020-07-27 21:00:00,21.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.43,10.2,1002.0,80.76,29.09,5.0,0.0,31.6885,76.9496
2020-07-27 22:00:00,22.0,27,Monday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.61,15.1,1002.0,80.62,29.38,6.5,0.1,31.6885,76.9496
2020-07-28 04:00:00,3.999999999999999,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.230000000000004,9.4,1001.0,67.19,34.82,11.9,1.2,31.6885,76.9496
2020-07-28 05:00:00,5.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.89,17.2,1001.0,63.53,36.4,11.5,1.1,31.6885,76.9496
2020-07-28 10:00:00,10.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.950000000000003,13.4,1003.0,65.57,38.85,10.1,0.0,31.6885,76.9496
2020-07-28 11:00:00,11.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.880000000000003,12.3,1003.0,67.05,37.59,10.4,0.2,31.6885,76.9496
2020-07-28 14:00:00,14.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.65,14.1,1002.0,76.12,34.62,12.2,0.3,31.6885,76.9496
2020-07-28 16:00:00,16.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.99,16.8,1001.0,78.27,32.87,9.0,7.1,31.6885,76.9496
2020-07-28 17:00:00,17.0,28,Tuesday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.31,11.2,996.3,82.03,30.83,3.2,8.0,31.6885,76.9496
2020-07-31 04:00:00,3.999999999999999,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.27,17.7,1002.0,60.29,41.07,1.7999999999999998,0.0,31.6885,76.9496
2020-07-31 05:00:00,5.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.359999999999992,19.3,1002.0,53.39,42.81,1.7999999999999998,0.0,31.6885,76.9496
2020-07-31 06:00:00,6.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.700000000000003,12.599999999999998,1002.0,54.78,41.62,1.7999999999999998,0.0,31.6885,76.9496
2020-07-31 11:00:00,11.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.010000000000005,6.299999999999997,1004.0,64.01,35.03,4.0,0.2,31.6885,76.9496
2020-07-31 17:00:00,17.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.58,13.000000000000004,998.2,77.11,34.27,6.1,0.1,31.6885,76.9496
2020-07-31 19:00:00,19.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.57,11.3,1000.0,80.04,33.62,0.4000000000000003,0.0,31.6885,76.9496
2020-07-31 20:00:00,20.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.230000000000004,10.2,1000.0,80.3,33.57,3.6,0.0,31.6885,76.9496
2020-07-31 21:00:00,21.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.55,10.7,1002.0,80.92,33.58,5.0,0.0,31.6885,76.9496
2020-07-31 23:00:00,23.0,31,Friday,7.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.999999999999996,12.799999999999995,1003.0,79.02,33.32,3.2,0.6,31.6885,76.9496
2020-08-01 00:00:00,0.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.34,10.8,1003.0,79.63,32.87,2.5,2.8,31.6885,76.9496
2020-08-01 01:00:00,1.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.72,15.299999999999995,1003.0,79.7,32.46,5.0,3.6,31.6885,76.9496
2020-08-01 05:00:00,5.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.409999999999997,6.899999999999999,1002.0,72.3,31.18,3.2,0.5,31.6885,76.9496
2020-08-01 09:00:00,9.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.28,22.4,1003.0,62.83,41.66,6.1,0.7,31.6885,76.9496
2020-08-01 10:00:00,10.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.200000000000003,18.2,1004.0,58.68,42.76,4.7,0.6,31.6885,76.9496
2020-08-01 11:00:00,11.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.79,15.299999999999995,1003.0,58.8,41.97,2.5,0.3,31.6885,76.9496
2020-08-01 12:00:00,12.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.27,7.399999999999999,1003.0,64.39,39.05,1.7999999999999998,0.4,31.6885,76.9496
2020-08-01 15:00:00,15.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.2,15.8,1000.0,81.76,31.72,4.3,0.4,31.6885,76.9496
2020-08-01 16:00:00,16.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.2,14.0,1000.0,82.69,31.78,4.0,0.3,31.6885,76.9496
2020-08-01 17:00:00,17.0,1,Saturday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.090000000000003,8.600000000000001,997.5,82.86,31.17,0.0,0.2,31.6885,76.9496
2020-08-02 05:00:00,5.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.32,15.2,1001.0,59.29,39.0,4.3,0.0,31.6885,76.9496
2020-08-02 06:00:00,6.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.370000000000005,17.0,1001.0,56.84,39.79,4.3,0.2,31.6885,76.9496
2020-08-02 07:00:00,7.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.319999999999997,17.6,1002.0,50.97,41.06,5.8,1.1,31.6885,76.9496
2020-08-02 08:00:00,8.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.72,18.7,1002.0,48.17,41.48,5.0,0.7,31.6885,76.9496
2020-08-02 09:00:00,9.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.19,10.099999999999998,1002.0,51.78,40.42,4.7,0.3,31.6885,76.9496
2020-08-02 10:00:00,10.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.510000000000005,10.5,1002.0,50.5,40.68,4.0,0.1,31.6885,76.9496
2020-08-02 11:00:00,11.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.86,13.6,1002.0,51.18,43.26,4.0,0.0,31.6885,76.9496
2020-08-02 16:00:00,16.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.3,17.7,997.0,73.9,35.26,8.3,0.1,31.6885,76.9496
2020-08-02 17:00:00,17.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.58,12.7,994.5,74.85,34.53,0.0,0.0,31.6885,76.9496
2020-08-02 18:00:00,18.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.64,8.300000000000004,996.0,73.82,33.9,3.6,0.1,31.6885,76.9496
2020-08-02 19:00:00,19.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.95,11.0,996.0,75.09,33.12,2.9000000000000004,0.3,31.6885,76.9496
2020-08-02 20:00:00,20.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.260000000000005,11.2,997.0,76.61,32.78,4.7,0.2,31.6885,76.9496
2020-08-02 21:00:00,21.0,2,Sunday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.37000000000001,13.1,997.0,75.53,32.19,6.8,0.1,31.6885,76.9496
2020-08-03 03:00:00,3.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.629999999999995,13.4,997.0,76.69,32.43,9.4,0.1,31.6885,76.9496
2020-08-03 04:00:00,3.999999999999999,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.04,14.2,997.0,73.32,32.89,9.0,0.0,31.6885,76.9496
2020-08-03 05:00:00,5.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.97000000000001,15.9,997.0,67.87,33.63,7.6,0.0,31.6885,76.9496
2020-08-03 06:00:00,6.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.760000000000005,19.899999999999995,997.0,65.55,35.41,6.8,0.2,31.6885,76.9496
2020-08-03 07:00:00,7.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.97000000000001,21.2,998.0,60.73,38.24,7.2,0.2,31.6885,76.9496
2020-08-03 08:00:00,8.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.94,17.6,999.7,56.82,40.36,5.8,0.9,31.6885,76.9496
2020-08-03 09:00:00,9.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,14.64,10.9,998.0,58.89,40.19,6.5,1.3,31.6885,76.9496
2020-08-03 10:00:00,10.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.32,9.8,998.0,58.3,40.33,9.4,0.6,31.6885,76.9496
2020-08-03 11:00:00,11.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.090000000000003,10.4,998.0,59.6,39.68,14.0,0.1,31.6885,76.9496
2020-08-03 12:00:00,12.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.480000000000004,11.3,998.0,64.02,37.91,16.9,0.0,31.6885,76.9496
2020-08-03 15:00:00,15.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.97,18.000000000000004,995.0,74.22,35.45,13.0,0.4,31.6885,76.9496
2020-08-03 17:00:00,17.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.96,23.8,992.0,76.72,34.92,12.2,0.0,31.6885,76.9496
2020-08-03 18:00:00,18.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,40.04,16.5,993.0,77.98,34.12,9.4,0.1,31.6885,76.9496
2020-08-03 19:00:00,19.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.92,14.899999999999997,993.0,79.57,33.43,5.0,0.0,31.6885,76.9496
2020-08-03 20:00:00,20.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.65,12.1,994.0,79.86,33.11,6.1,0.0,31.6885,76.9496
2020-08-03 21:00:00,21.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.260000000000005,12.0,995.0,80.06,32.69,4.7,0.1,31.6885,76.9496
2020-08-03 22:00:00,22.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.260000000000005,9.8,995.0,79.43,32.85,3.6,0.0,31.6885,76.9496
2020-08-03 23:00:00,23.0,3,Monday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.56,10.7,996.0,77.73,32.76,6.5,0.0,31.6885,76.9496
2020-08-04 00:00:00,0.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.82,9.0,995.0,77.3,32.87,7.9,0.0,31.6885,76.9496
2020-08-04 01:00:00,1.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.5,16.0,995.0,74.79,34.06,8.6,0.0,31.6885,76.9496
2020-08-04 02:00:00,2.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.76999999999999,10.8,995.0,72.57,34.26,7.9,0.0,31.6885,76.9496
2020-08-04 03:00:00,3.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.89,16.2,995.0,69.23,36.0,7.2,0.2,31.6885,76.9496
2020-08-04 04:00:00,3.999999999999999,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,13.840000000000003,9.900000000000002,994.0,65.26,36.68,7.9,0.4,31.6885,76.9496
2020-08-04 05:00:00,5.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,14.060000000000002,10.099999999999998,994.0,61.95,36.88,6.8,0.4,31.6885,76.9496
2020-08-04 06:00:00,6.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.309999999999995,17.5,994.0,60.17,39.06,6.8,0.5,31.6885,76.9496
2020-08-04 07:00:00,7.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.980000000000004,16.7,995.0,56.77,40.77,9.0,0.8,31.6885,76.9496
2020-08-04 08:00:00,8.0,4,Tuesday,8.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.11,23.1,997.1,53.77,42.62,0.0,0.7,31.6885,76.9496
