valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2019-06-13 01:00:00,1,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.74,1001.0,32.1,37.49,5.4,0.0,28.60008,77.18387,51.0
2019-06-13 02:00:00,2,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.46,998.9,30.15,38.77,9.3,0.0,28.60008,77.18387,31.0
2019-06-13 06:00:00,6,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.88,1001.0,19.19,43.95,7.6,0.0,28.60008,77.18387,30.0
2019-06-13 09:00:00,9,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.96,1002.1,17.42,45.98,15.8,0.0,28.60008,77.18387,44.0
2019-06-13 10:00:00,10,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.3,1002.1,17.79,46.07,15.8,0.0,28.60008,77.18387,47.0
2019-06-13 14:00:00,14,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.93,999.9,23.83,43.11,8.6,0.0,28.60008,77.18387,60.0
2019-06-13 15:00:00,15,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.78,999.1,24.06,42.33,11.5,0.0,28.60008,77.18387,39.0
2019-06-13 17:00:00,17,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.96,995.6,21.13,40.66,9.1,0.0,28.60008,77.18387,38.0
2019-06-13 18:00:00,18,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.85,997.1,22.61,39.74,6.2,0.0,28.60008,77.18387,31.0
2019-06-13 19:00:00,19,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.1,998.0,24.37,39.04,9.4,0.0,28.60008,77.18387,29.0
2019-06-13 20:00:00,20,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.12,996.2,25.94,38.31,4.5,0.0,28.60008,77.18387,36.0
2019-06-13 22:00:00,22,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.75,1001.0,27.45,37.6,16.6,0.0,28.60008,77.18387,45.0
2019-06-13 23:00:00,23,13,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.8,998.2,28.03,37.23,11.9,0.0,28.60008,77.18387,47.0
2019-06-14 00:00:00,0,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.31,1001.0,29.18,37.22,13.0,0.0,28.60008,77.18387,54.0
2019-06-14 01:00:00,1,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.4,1000.0,28.58,37.71,11.2,0.0,28.60008,77.18387,52.0
2019-06-14 02:00:00,2,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.63,998.1,26.28,39.09,14.3,0.0,28.60008,77.18387,47.0
2019-06-14 03:00:00,3,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.03,1000.0,22.31,40.94,11.2,0.0,28.60008,77.18387,44.0
2019-06-14 04:00:00,4,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.76,1000.0,16.78,42.54,13.0,0.0,28.60008,77.18387,43.0
2019-06-14 05:00:00,5,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.58,998.0,14.21,44.06,8.1,0.0,28.60008,77.18387,46.0
2019-06-14 06:00:00,6,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.26,1001.0,10.98,45.41,9.4,0.0,28.60008,77.18387,42.0
2019-06-14 07:00:00,7,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.23,1001.0,9.16,46.04,14.8,0.0,28.60008,77.18387,37.0
2019-06-14 11:00:00,11,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.22,998.3,4.98,46.11,23.2,0.0,28.60008,77.18387,38.0
2019-06-14 13:00:00,13,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.83,999.1,9.7,44.32,16.3,0.0,28.60008,77.18387,50.0
2019-06-14 14:00:00,14,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.85,995.9,13.12,42.64,14.1,0.0,28.60008,77.18387,60.0
2019-06-14 16:00:00,16,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.91,997.1,17.47,40.25,16.3,0.0,28.60008,77.18387,83.0
2019-06-14 19:00:00,19,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,62.64,998.0,21.46,38.26,13.0,0.0,28.60008,77.18387,91.0
2019-06-14 22:00:00,22,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.24,999.0,15.69,37.7,0.0,0.0,28.60008,77.18387,58.0
2019-06-14 23:00:00,23,14,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.69,997.4,17.4,37.22,0.0,0.0,28.60008,77.18387,72.0
2019-06-15 01:00:00,1,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,69.87,1000.0,21.37,38.49,0.0,0.0,28.60008,77.18387,98.0
2019-06-15 02:00:00,2,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,71.5,996.8,19.22,40.18,0.0,0.0,28.60008,77.18387,99.0
2019-06-15 03:00:00,3,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,73.32,999.0,16.8,41.75,0.0,0.0,28.60008,77.18387,58.0
2019-06-15 04:00:00,4,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.89,999.0,12.18,43.1,0.0,0.0,28.60008,77.18387,49.0
2019-06-15 05:00:00,5,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.83,997.8,10.54,44.29,2.9,0.0,28.60008,77.18387,53.0
2019-06-15 09:00:00,9,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.99,1000.1,8.53,46.11,16.2,0.0,28.60008,77.18387,54.0
2019-06-15 11:00:00,11,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.12,998.0,8.83,46.11,16.8,0.0,28.60008,77.18387,47.0
2019-06-15 12:00:00,12,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.36,999.1,9.62,45.89,13.3,0.0,28.60008,77.18387,52.0
2019-06-15 14:00:00,14,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.72,995.6,14.86,43.25,15.6,0.0,28.60008,77.18387,56.0
2019-06-15 15:00:00,15,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.94,996.1,17.64,42.17,12.2,0.0,28.60008,77.18387,59.0
2019-06-15 16:00:00,16,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.17,996.1,18.55,41.38,14.4,0.0,28.60008,77.18387,57.0
2019-06-15 18:00:00,18,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.23,996.1,20.2,39.81,10.4,0.0,28.60008,77.18387,69.0
2019-06-15 19:00:00,19,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.87,997.0,22.99,38.89,13.0,0.0,28.60008,77.18387,96.0
2019-06-15 20:00:00,20,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.47,996.0,27.39,37.22,18.6,0.0,28.60008,77.18387,44.0
2019-06-15 22:00:00,22,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.0,1000.0,29.89,35.85,16.6,0.0,28.60008,77.18387,43.0
2019-06-15 23:00:00,23,15,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,7.59,998.2,30.79,35.47,21.9,0.0,28.60008,77.18387,27.0
2019-06-16 01:00:00,1,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.73,1000.0,34.26,35.19,16.6,0.0,28.60008,77.18387,45.0
2019-06-16 03:00:00,3,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.12,1000.0,35.46,34.97,9.4,0.0,28.60008,77.18387,29.0
2019-06-16 08:00:00,8,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.94,1000.0,28.45,38.85,17.6,0.0,28.60008,77.18387,42.0
2019-06-16 10:00:00,10,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,7.17,1003.1,20.88,41.13,14.8,0.0,28.60008,77.18387,71.0
2019-06-16 11:00:00,11,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,8.21,1001.1,23.61,40.02,19.7,0.218,28.60008,77.18387,53.0
2019-06-16 12:00:00,12,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.29,1002.1,28.32,38.8,15.8,0.0,28.60008,77.18387,60.0
2019-06-16 13:00:00,13,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,12.06,1002.0,31.35,38.12,12.6,0.0,28.60008,77.18387,31.0
2019-06-16 14:00:00,14,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.2,999.7,32.2,37.41,11.9,0.0,28.60008,77.18387,33.0
2019-06-16 15:00:00,15,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.95,1000.1,33.13,37.2,16.9,0.0,28.60008,77.18387,28.0
2019-06-16 17:00:00,17,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.85,997.5,37.02,36.66,22.4,0.0,28.60008,77.18387,35.0
2019-06-16 18:00:00,18,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.96,1000.1,37.85,36.23,11.9,0.0,28.60008,77.18387,43.0
2019-06-16 19:00:00,19,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.97,1001.0,34.67,36.11,18.4,0.0,28.60008,77.18387,41.0
2019-06-16 20:00:00,20,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.27,999.2,29.92,35.98,17.9,0.0,28.60008,77.18387,33.0
2019-06-16 21:00:00,21,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.16,1002.0,29.2,35.56,13.0,0.0,28.60008,77.18387,41.0
2019-06-16 22:00:00,22,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.64,1002.0,29.89,35.39,13.0,0.0,28.60008,77.18387,54.0
2019-06-16 23:00:00,23,16,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.41,999.7,30.32,35.0,13.3,0.0,28.60008,77.18387,66.0
2019-06-17 00:00:00,0,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.43,1001.0,30.39,35.29,18.4,0.0,28.60008,77.18387,48.0
2019-06-17 04:00:00,4,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.61,1000.0,34.48,35.61,9.4,0.0,28.60008,77.18387,28.0
2019-06-17 05:00:00,5,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.93,998.3,33.52,34.99,9.6,0.0,28.60008,77.18387,21.0
2019-06-17 06:00:00,6,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.96,1001.0,31.88,35.16,14.8,0.0,28.60008,77.18387,27.0
2019-06-17 07:00:00,7,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,9.75,1000.1,30.6,34.99,10.1,0.0,28.60008,77.18387,24.0
2019-06-17 09:00:00,9,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,9.64,1002.1,27.42,36.72,21.2,0.0,28.60008,77.18387,27.0
2019-06-17 10:00:00,10,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,9.59,1002.1,31.89,35.88,17.6,0.0,28.60008,77.18387,28.0
2019-06-17 11:00:00,11,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,8.76,1000.4,28.87,35.46,23.3,0.0,28.60008,77.18387,34.0
2019-06-17 14:00:00,14,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.0,999.1,27.49,36.1,22.8,0.0,28.60008,77.18387,48.0
2019-06-17 16:00:00,16,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.71,999.1,37.81,33.13,25.8,0.0,28.60008,77.18387,39.0
2019-06-17 17:00:00,17,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.61,997.0,47.81,31.0,18.4,0.0,28.60008,77.18387,30.0
2019-06-17 18:00:00,18,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.18,998.0,48.5,30.84,9.4,0.0,28.60008,77.18387,25.0
2019-06-17 19:00:00,19,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.31,998.0,55.58,28.55,9.4,0.0,28.60008,77.18387,38.0
2019-06-17 20:00:00,20,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.02,997.5,55.66,28.6,0.0,0.0,28.60008,77.18387,20.0
2019-06-17 21:00:00,21,17,Monday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.08,1001.0,60.82,27.14,5.4,0.0,28.60008,77.18387,25.0
2019-06-18 00:00:00,0,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.97,1002.0,56.72,27.56,16.6,0.0,28.60008,77.18387,25.0
2019-06-18 01:00:00,1,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.86,1002.0,52.59,28.39,13.0,0.0,28.60008,77.18387,21.0
2019-06-18 07:00:00,7,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.68,1003.1,27.69,36.74,20.4,0.0,28.60008,77.18387,25.0
2019-06-18 08:00:00,8,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.38,1002.4,26.39,36.86,12.5,0.0,28.60008,77.18387,29.0
2019-06-18 11:00:00,11,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.76,1000.6,31.28,35.98,12.5,0.0,28.60008,77.18387,26.0
2019-06-18 12:00:00,12,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.63,1001.1,31.67,35.96,14.0,0.0,28.60008,77.18387,31.0
2019-06-18 13:00:00,13,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.22,1002.1,32.95,35.33,18.4,0.0,28.60008,77.18387,36.0
2019-06-18 14:00:00,14,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.65,1000.8,36.55,34.42,14.8,0.0,28.60008,77.18387,54.0
2019-06-18 19:00:00,19,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,92.17,1001.0,43.12,33.22,9.4,0.0,28.60008,77.18387,109.0
2019-06-18 20:00:00,20,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,145.29,999.8,45.27,32.76,1.1,0.0,28.60008,77.18387,145.0
2019-06-18 21:00:00,21,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,146.14,1002.0,46.65,32.59,7.6,0.0,28.60008,77.18387,133.0
2019-06-18 22:00:00,22,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,190.93,1002.0,47.8,32.22,0.0,0.0,28.60008,77.18387,215.0
2019-06-18 23:00:00,23,18,Tuesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,181.8,1000.2,48.94,32.28,2.9,0.0,28.60008,77.18387,199.0
2019-06-19 00:00:00,0,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,130.37,1002.0,48.32,32.68,0.0,0.0,28.60008,77.18387,126.0
2019-06-19 02:00:00,2,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,68.08,999.7,39.77,34.75,2.9,0.0,28.60008,77.18387,84.0
2019-06-19 04:00:00,4,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.85,1001.0,31.76,37.15,5.4,0.0,28.60008,77.18387,71.0
2019-06-19 05:00:00,5,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.14,999.9,29.34,38.02,2.9,0.0,28.60008,77.18387,71.0
2019-06-19 06:00:00,6,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.8,1002.0,26.18,38.88,0.0,0.0,28.60008,77.18387,74.0
2019-06-19 08:00:00,8,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.7,1001.2,22.33,40.84,5.4,0.0,28.60008,77.18387,90.0
2019-06-19 09:00:00,9,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.16,1002.1,21.96,40.99,5.8,0.0,28.60008,77.18387,80.0
2019-06-19 10:00:00,10,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.71,1002.1,21.72,41.33,9.4,0.0,28.60008,77.18387,77.0
2019-06-19 11:00:00,11,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.85,1000.7,21.83,40.93,9.4,0.0,28.60008,77.18387,47.0
2019-06-19 12:00:00,12,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.65,1002.0,26.25,39.81,7.9,0.0,28.60008,77.18387,30.0
2019-06-19 13:00:00,13,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.7,1001.0,30.6,38.29,7.9,0.0,28.60008,77.18387,32.0
2019-06-19 14:00:00,14,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.2,998.9,33.07,37.18,6.6,0.0,28.60008,77.18387,30.0
2019-06-19 15:00:00,15,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.64,999.1,36.2,36.13,8.3,0.0,28.60008,77.18387,25.0
2019-06-19 16:00:00,16,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.28,998.1,36.67,35.31,8.3,0.0,28.60008,77.18387,25.0
2019-06-19 18:00:00,18,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.86,999.1,38.75,34.48,11.2,0.0,28.60008,77.18387,21.0
2019-06-19 19:00:00,19,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.72,1000.0,40.0,34.34,14.8,0.0,28.60008,77.18387,20.0
2019-06-19 20:00:00,20,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.38,999.4,40.92,33.85,12.6,0.0,28.60008,77.18387,19.0
2019-06-19 21:00:00,21,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.45,1002.0,41.98,33.57,14.8,0.0,28.60008,77.18387,20.0
2019-06-19 22:00:00,22,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.51,1003.0,43.0,33.33,14.8,0.0,28.60008,77.18387,20.0
2019-06-19 23:00:00,23,19,Wednesday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.95,1001.4,44.35,32.82,8.2,0.0,28.60008,77.18387,26.0
2019-06-20 00:00:00,0,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.6,1003.0,45.13,33.38,5.4,0.0,28.60008,77.18387,30.0
2019-06-20 01:00:00,1,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.87,1003.0,41.6,34.28,7.6,0.0,28.60008,77.18387,27.0
2019-06-20 02:00:00,2,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.96,1001.0,37.67,35.56,8.7,0.0,28.60008,77.18387,35.0
2019-06-20 03:00:00,3,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.45,1003.0,32.95,37.04,0.0,0.0,28.60008,77.18387,36.0
2019-06-20 04:00:00,4,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.71,1003.0,29.93,38.37,0.0,0.0,28.60008,77.18387,34.0
2019-06-20 05:00:00,5,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.8,1001.5,27.68,39.49,1.5,0.0,28.60008,77.18387,41.0
2019-06-20 06:00:00,6,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.07,1003.0,25.41,40.74,0.0,0.0,28.60008,77.18387,41.0
2019-06-20 07:00:00,7,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.3,1003.1,23.42,41.82,7.1,0.0,28.60008,77.18387,38.0
2019-06-20 08:00:00,8,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.67,1002.5,21.19,42.96,7.4,0.0,28.60008,77.18387,48.0
2019-06-20 09:00:00,9,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.99,1004.1,19.89,43.71,3.6,0.0,28.60008,77.18387,44.0
2019-06-20 10:00:00,10,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.43,1004.0,18.26,43.87,7.9,0.0,28.60008,77.18387,47.0
2019-06-20 11:00:00,11,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.67,1002.1,17.94,43.73,4.4,0.0,28.60008,77.18387,54.0
2019-06-20 12:00:00,12,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.7,1003.1,19.96,42.16,5.8,0.0,28.60008,77.18387,82.0
2019-06-20 13:00:00,13,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,67.12,1002.1,23.8,41.12,7.9,0.0,28.60008,77.18387,77.0
2019-06-20 15:00:00,15,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.36,1000.1,32.07,36.99,4.4,0.0,28.60008,77.18387,77.0
2019-06-20 20:00:00,20,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,71.55,999.9,36.77,36.59,14.8,0.0,28.60008,77.18387,77.0
2019-06-20 21:00:00,21,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,71.35,1002.0,37.4,36.18,14.8,0.0,28.60008,77.18387,77.0
2019-06-20 22:00:00,22,20,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,82.93,1003.0,38.83,36.11,13.0,0.0,28.60008,77.18387,75.0
2019-06-21 01:00:00,1,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,78.06,1003.0,37.93,37.09,7.6,0.0,28.60008,77.18387,57.0
2019-06-21 02:00:00,2,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.92,1001.3,39.56,38.26,4.4,0.0,28.60008,77.18387,40.0
2019-06-21 03:00:00,3,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.72,1003.0,34.02,39.32,7.6,0.0,28.60008,77.18387,48.0
2019-06-21 04:00:00,4,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.24,1002.0,29.19,40.56,5.4,0.0,28.60008,77.18387,43.0
2019-06-21 05:00:00,5,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.31,1001.3,26.97,41.71,1.1,0.0,28.60008,77.18387,48.0
2019-06-21 06:00:00,6,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.47,1003.0,23.96,42.87,9.4,0.0,28.60008,77.18387,42.0
2019-06-21 07:00:00,7,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.02,1003.1,22.04,43.43,5.1,0.0,28.60008,77.18387,59.0
2019-06-21 08:00:00,8,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.12,1002.4,21.72,43.18,7.6,0.0,28.60008,77.18387,67.0
2019-06-21 09:00:00,9,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.64,1004.1,27.88,40.32,13.0,0.0,28.60008,77.18387,55.0
2019-06-21 10:00:00,10,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.5,1004.1,26.29,40.7,8.3,0.0,28.60008,77.18387,59.0
2019-06-21 11:00:00,11,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.75,1001.9,23.71,41.99,5.3,0.0,28.60008,77.18387,61.0
2019-06-21 12:00:00,12,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.54,1003.1,26.21,41.86,11.5,0.0,28.60008,77.18387,71.0
2019-06-21 13:00:00,13,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.69,1002.1,29.34,40.91,6.9,0.0,28.60008,77.18387,66.0
2019-06-21 14:00:00,14,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.97,999.6,30.6,40.08,8.5,0.0,28.60008,77.18387,75.0
2019-06-21 15:00:00,15,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,66.73,1001.0,30.91,39.5,14.0,0.0,28.60008,77.18387,64.0
2019-06-21 16:00:00,16,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.03,1000.1,28.2,38.92,6.9,0.0,28.60008,77.18387,58.0
2019-06-21 18:00:00,18,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.35,999.1,29.81,37.94,5.1,0.0,28.60008,77.18387,58.0
2019-06-21 19:00:00,19,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.79,1001.0,31.7,37.25,7.6,0.0,28.60008,77.18387,69.0
2019-06-21 21:00:00,21,21,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.24,1002.0,35.94,36.15,11.2,0.0,28.60008,77.18387,69.0
2019-06-22 00:00:00,0,22,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,91.6,1003.0,36.66,35.18,7.6,0.0,28.60008,77.18387,96.0
2019-06-22 02:00:00,2,22,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,76.6,1000.2,29.24,38.07,0.0,0.0,28.60008,77.18387,61.0
