valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2018-07-30 18:00:00,18,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.4,34.0,997.0,47.85,36.42,11.2,0.0,28.60008,77.18387
2018-07-30 19:00:00,19,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.45,28.0,998.0,47.71,36.04,5.4,0.0,28.60008,77.18387
2018-07-30 20:00:00,20,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.56,30.0,996.3,47.34,35.35,0.0,0.0,28.60008,77.18387
2018-07-30 21:00:00,21,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.39,36.0,998.0,46.61,34.73,5.4,0.0,28.60008,77.18387
2018-07-30 22:00:00,22,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.07,25.0,999.0,47.14,34.66,5.4,0.0,28.60008,77.18387
2018-07-30 23:00:00,23,30,Monday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.36,25.0,997.1,47.54,34.28,1.3,0.0,28.60008,77.18387
2018-07-31 00:00:00,0,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.67,25.0,999.0,48.37,33.97,11.2,0.0,28.60008,77.18387
2018-07-31 01:00:00,1,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.97,32.0,998.0,49.14,33.99,11.2,0.0,28.60008,77.18387
2018-07-31 02:00:00,2,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.55,41.0,996.5,46.81,34.74,2.2,0.0,28.60008,77.18387
2018-07-31 03:00:00,3,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.56,39.0,998.0,45.68,35.21,11.2,0.0,28.60008,77.18387
2018-07-31 05:00:00,5,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.22,38.0,996.7,45.87,36.13,8.3,0.0,28.60008,77.18387
2018-07-31 06:00:00,6,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.35,43.0,999.0,44.77,36.89,9.4,0.0,28.60008,77.18387
2018-07-31 07:00:00,7,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.76,50.0,999.0,44.91,37.18,14.8,0.0,28.60008,77.18387
2018-07-31 08:00:00,8,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.9,44.0,997.4,44.63,37.73,14.3,0.0,28.60008,77.18387
2018-07-31 09:00:00,9,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.03,51.0,1000.0,44.06,38.32,14.8,0.0,28.60008,77.18387
2018-07-31 10:00:00,10,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.07,44.0,1000.0,43.38,38.97,11.2,0.0,28.60008,77.18387
2018-07-31 11:00:00,11,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.99,55.0,998.0,44.52,38.82,14.0,0.0,28.60008,77.18387
2018-07-31 12:00:00,12,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.72,49.0,1000.0,44.03,38.59,5.4,0.0,28.60008,77.18387
2018-07-31 13:00:00,13,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.59,44.0,1000.0,45.86,37.76,7.6,0.0,28.60008,77.18387
2018-07-31 14:00:00,14,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,84.47,71.0,998.7,47.56,37.14,1.9,0.0,28.60008,77.18387
2018-07-31 15:00:00,15,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,76.84,53.0,998.0,48.14,36.86,11.2,0.0,28.60008,77.18387
2018-07-31 16:00:00,16,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.32,20.0,997.0,44.05,34.73,11.2,0.0,28.60008,77.18387
2018-07-31 17:00:00,17,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.86,14.0,995.1,43.12,33.48,5.4,0.0,28.60008,77.18387
2018-07-31 18:00:00,18,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.77,8.0,997.0,54.86,32.0,5.4,0.0,28.60008,77.18387
2018-07-31 19:00:00,19,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.29,13.0,997.0,56.01,32.23,9.4,0.0,28.60008,77.18387
2018-07-31 20:00:00,20,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.07,22.0,996.2,55.56,32.52,8.1,0.0,28.60008,77.18387
2018-07-31 21:00:00,21,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.77,21.0,999.0,54.53,32.98,14.8,0.0,28.60008,77.18387
2018-07-31 22:00:00,22,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.1,18.0,999.0,55.11,32.87,22.3,0.0,28.60008,77.18387
2018-07-31 23:00:00,23,31,Tuesday,7,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.4,26.0,997.4,55.52,32.68,7.6,1.086,28.60008,77.18387
2018-08-01 00:00:00,0,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.39,29.0,999.0,53.98,33.03,5.4,0.0,28.60008,77.18387
2018-08-01 01:00:00,1,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.24,28.0,998.0,53.81,33.27,8.6,0.1,28.60008,77.18387
2018-08-01 02:00:00,2,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.74,48.0,996.6,50.78,34.38,9.0,0.0,28.60008,77.18387
2018-08-01 03:00:00,3,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.3,55.0,998.0,47.13,34.83,5.4,0.0,28.60008,77.18387
2018-08-01 04:00:00,4,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.81,52.0,998.0,44.09,36.12,5.4,0.0,28.60008,77.18387
2018-08-01 05:00:00,5,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.52,61.0,996.5,41.46,37.27,2.0,0.0,28.60008,77.18387
2018-08-01 06:00:00,6,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.61,49.0,999.0,39.42,38.45,7.6,0.0,28.60008,77.18387
2018-08-01 07:00:00,7,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.59,55.0,999.0,37.21,39.66,9.4,0.0,28.60008,77.18387
2018-08-01 08:00:00,8,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.85,57.0,997.8,36.09,40.44,5.0,0.0,28.60008,77.18387
2018-08-01 09:00:00,9,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.2,64.0,1000.0,34.58,40.91,14.8,0.0,28.60008,77.18387
2018-08-01 10:00:00,10,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.14,66.0,1000.0,33.76,41.02,14.8,0.0,28.60008,77.18387
2018-08-01 11:00:00,11,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.69,63.0,997.7,34.36,40.66,14.8,0.0,28.60008,77.18387
2018-08-01 12:00:00,12,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.11,45.0,1000.0,36.25,40.15,18.4,0.0,28.60008,77.18387
2018-08-01 13:00:00,13,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.55,64.0,1000.0,39.45,39.38,16.6,0.0,28.60008,77.18387
2018-08-01 14:00:00,14,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.44,64.0,996.5,42.14,38.56,11.7,0.0,28.60008,77.18387
2018-08-01 15:00:00,15,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.83,63.0,998.0,43.73,38.03,11.2,0.0,28.60008,77.18387
2018-08-01 16:00:00,16,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.27,67.0,998.0,44.46,37.55,13.0,0.0,28.60008,77.18387
2018-08-01 17:00:00,17,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.93,69.0,995.5,45.73,37.16,11.6,0.0,28.60008,77.18387
2018-08-01 18:00:00,18,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.94,55.0,998.0,44.08,36.93,9.4,0.0,28.60008,77.18387
2018-08-01 19:00:00,19,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.05,53.0,998.0,42.73,36.38,7.6,0.0,28.60008,77.18387
2018-08-01 20:00:00,20,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.28,50.0,997.1,43.09,35.86,1.1,0.0,28.60008,77.18387
2018-08-01 21:00:00,21,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.01,52.0,999.0,43.38,35.39,7.6,0.0,28.60008,77.18387
2018-08-01 22:00:00,22,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.27,45.0,1000.0,43.77,34.84,5.4,0.0,28.60008,77.18387
2018-08-01 23:00:00,23,1,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.05,48.0,997.9,45.23,34.37,1.1,0.0,28.60008,77.18387
2018-08-02 00:00:00,0,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.53,46.0,1000.0,45.66,34.32,7.6,0.0,28.60008,77.18387
2018-08-02 01:00:00,1,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.55,49.0,999.0,45.16,34.71,11.2,0.0,28.60008,77.18387
2018-08-02 02:00:00,2,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.85,57.0,997.6,45.14,34.88,2.2,0.0,28.60008,77.18387
2018-08-02 03:00:00,3,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.38,72.0,999.0,44.51,35.49,11.2,0.0,28.60008,77.18387
2018-08-02 04:00:00,4,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.84,69.0,999.0,40.59,36.92,11.2,0.0,28.60008,77.18387
2018-08-02 05:00:00,5,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.27,63.0,997.7,39.38,37.35,9.7,0.0,28.60008,77.18387
2018-08-02 06:00:00,6,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.6,63.0,1000.0,37.88,38.84,11.2,0.0,28.60008,77.18387
2018-08-02 07:00:00,7,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.15,71.0,1001.0,34.98,40.35,7.6,0.0,28.60008,77.18387
2018-08-02 08:00:00,8,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.01,72.0,999.3,32.85,41.26,17.6,0.0,28.60008,77.18387
2018-08-02 09:00:00,9,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.26,66.0,1001.0,32.55,41.68,14.8,0.0,28.60008,77.18387
2018-08-02 10:00:00,10,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.43,70.0,1002.0,32.28,41.61,16.6,0.0,28.60008,77.18387
2018-08-02 11:00:00,11,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.04,65.0,999.9,32.81,40.97,21.4,0.0,28.60008,77.18387
2018-08-02 12:00:00,12,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.71,58.0,1001.0,34.04,40.44,14.8,0.0,28.60008,77.18387
2018-08-02 13:00:00,13,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.56,62.0,1001.0,35.92,39.97,14.8,0.0,28.60008,77.18387
2018-08-02 14:00:00,14,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.85,75.0,998.4,38.6,39.28,15.5,0.0,28.60008,77.18387
2018-08-02 15:00:00,15,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,74.05,81.0,1000.0,40.78,38.8,14.8,0.0,28.60008,77.18387
2018-08-02 16:00:00,16,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.45,54.0,1000.0,38.74,38.36,14.8,0.0,28.60008,77.18387
2018-08-02 17:00:00,17,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.35,52.0,997.0,37.95,37.85,14.4,0.0,28.60008,77.18387
2018-08-02 18:00:00,18,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.71,56.0,999.0,38.62,37.27,11.2,0.0,28.60008,77.18387
2018-08-02 19:00:00,19,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.38,52.0,1000.0,39.05,36.94,7.6,0.0,28.60008,77.18387
2018-08-02 20:00:00,20,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.78,52.0,997.8,38.99,36.6,1.1,0.0,28.60008,77.18387
2018-08-02 21:00:00,21,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.44,54.0,1001.0,40.24,36.07,5.4,0.0,28.60008,77.18387
2018-08-02 22:00:00,22,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.63,49.0,1002.0,41.88,35.5,9.4,0.0,28.60008,77.18387
2018-08-02 23:00:00,23,2,Thursday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.68,42.0,999.2,42.67,35.26,9.6,0.0,28.60008,77.18387
2018-08-03 00:00:00,0,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.02,53.0,1001.0,43.79,34.85,9.4,0.0,28.60008,77.18387
2018-08-03 01:00:00,1,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.05,54.0,1000.0,43.73,34.9,9.4,0.0,28.60008,77.18387
2018-08-03 02:00:00,2,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.85,58.0,998.0,43.09,35.25,13.9,0.0,28.60008,77.18387
2018-08-03 03:00:00,3,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.59,62.0,1000.0,41.15,35.67,11.2,0.0,28.60008,77.18387
2018-08-03 04:00:00,4,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.93,54.0,1000.0,39.28,36.44,11.2,0.0,28.60008,77.18387
2018-08-03 05:00:00,5,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.23,56.0,998.6,36.77,37.9,9.6,0.0,28.60008,77.18387
2018-08-03 06:00:00,6,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.18,49.0,1001.0,35.33,38.66,9.4,0.0,28.60008,77.18387
2018-08-03 07:00:00,7,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.01,54.0,1002.0,34.59,39.17,11.2,0.0,28.60008,77.18387
2018-08-03 08:00:00,8,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.16,51.0,1000.1,35.25,38.99,20.8,0.0,28.60008,77.18387
2018-08-03 09:00:00,9,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.77,50.0,1002.0,35.7,38.62,18.4,0.0,28.60008,77.18387
2018-08-03 10:00:00,10,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.35,51.0,1002.0,36.33,38.88,20.5,0.0,28.60008,77.18387
2018-08-03 11:00:00,11,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.57,57.0,1000.6,34.22,39.76,20.9,0.0,28.60008,77.18387
2018-08-03 12:00:00,12,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.07,55.0,1002.0,35.32,39.31,18.4,0.0,28.60008,77.18387
2018-08-03 13:00:00,13,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.01,59.0,1001.0,37.17,38.63,20.5,0.0,28.60008,77.18387
2018-08-03 14:00:00,14,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.9,67.0,998.5,38.01,38.06,15.5,0.0,28.60008,77.18387
2018-08-03 15:00:00,15,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.75,48.0,1000.0,37.05,37.48,14.8,0.0,28.60008,77.18387
2018-08-03 16:00:00,16,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.2,41.0,1000.0,36.66,37.02,9.4,0.0,28.60008,77.18387
2018-08-03 17:00:00,17,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.05,41.0,997.4,36.63,36.74,7.9,0.0,28.60008,77.18387
2018-08-03 18:00:00,18,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.09,41.0,1000.0,37.06,36.39,7.6,0.0,28.60008,77.18387
2018-08-03 19:00:00,19,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.48,48.0,1000.0,37.88,36.36,7.6,0.0,28.60008,77.18387
2018-08-03 20:00:00,20,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.28,56.0,998.2,38.52,35.84,5.1,0.0,28.60008,77.18387
2018-08-03 21:00:00,21,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.44,55.0,1001.0,39.5,35.83,13.0,0.0,28.60008,77.18387
2018-08-03 22:00:00,22,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.65,49.0,1001.0,40.0,35.4,11.2,0.0,28.60008,77.18387
2018-08-03 23:00:00,23,3,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.09,43.0,998.9,39.9,35.09,9.7,0.0,28.60008,77.18387
2018-08-04 00:00:00,0,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.9,45.0,999.0,40.76,34.72,8.6,0.0,28.60008,77.18387
2018-08-04 01:00:00,1,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.57,49.0,999.0,41.98,34.72,10.4,0.0,28.60008,77.18387
2018-08-04 02:00:00,2,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.75,47.0,997.7,41.83,34.93,5.8,0.0,28.60008,77.18387
2018-08-04 03:00:00,3,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.21,51.0,998.0,41.7,35.23,14.8,0.0,28.60008,77.18387
2018-08-04 04:00:00,4,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.47,53.0,1000.0,40.56,36.49,7.6,0.0,28.60008,77.18387
2018-08-04 05:00:00,5,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.4,63.0,998.4,36.27,38.29,9.9,0.0,28.60008,77.18387
2018-08-04 06:00:00,6,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.84,59.0,1000.0,34.91,39.02,11.2,0.0,28.60008,77.18387
2018-08-04 07:00:00,7,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.72,66.0,1001.0,33.8,39.76,11.2,0.0,28.60008,77.18387
2018-08-04 08:00:00,8,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.2,68.0,999.7,30.99,41.26,14.5,0.0,28.60008,77.18387
2018-08-04 09:00:00,9,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.51,67.0,1002.0,30.98,41.16,18.4,0.0,28.60008,77.18387
2018-08-04 10:00:00,10,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.16,75.0,1002.0,30.22,41.55,13.0,0.0,28.60008,77.18387
2018-08-04 11:00:00,11,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.15,68.0,999.7,31.12,40.89,14.0,0.0,28.60008,77.18387
2018-08-04 12:00:00,12,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.26,67.0,1002.0,32.44,40.49,16.6,0.0,28.60008,77.18387
2018-08-04 13:00:00,13,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.35,84.0,1001.0,34.49,39.92,13.0,0.0,28.60008,77.18387
2018-08-04 14:00:00,14,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.57,66.0,998.0,37.08,39.06,17.4,0.0,28.60008,77.18387
2018-08-04 15:00:00,15,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.24,67.0,1000.0,38.47,38.57,13.0,0.0,28.60008,77.18387
2018-08-04 16:00:00,16,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,53.73,67.0,999.0,39.89,38.1,13.0,0.0,28.60008,77.18387
2018-08-04 17:00:00,17,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.31,70.0,996.8,40.22,37.52,8.0,0.0,28.60008,77.18387
2018-08-04 18:00:00,18,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.63,60.0,999.0,39.49,37.21,9.4,0.0,28.60008,77.18387
2018-08-04 19:00:00,19,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.93,50.0,1000.0,38.26,36.78,5.4,0.0,28.60008,77.18387
2018-08-04 20:00:00,20,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.89,51.0,998.0,38.83,35.97,9.0,0.0,28.60008,77.18387
2018-08-04 21:00:00,21,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.82,37.0,1000.0,39.85,35.48,5.4,0.0,28.60008,77.18387
2018-08-04 22:00:00,22,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.84,44.0,1001.0,40.02,35.28,7.6,0.0,28.60008,77.18387
2018-08-04 23:00:00,23,4,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.12,45.0,998.6,40.45,35.12,7.8,0.0,28.60008,77.18387
2018-08-05 00:00:00,0,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.26,49.0,999.0,41.63,34.68,14.0,0.0,28.60008,77.18387
2018-08-05 01:00:00,1,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.48,48.0,1000.0,42.69,34.62,11.2,0.0,28.60008,77.18387
2018-08-05 02:00:00,2,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.15,54.0,997.8,42.37,35.19,14.0,0.0,28.60008,77.18387
2018-08-05 03:00:00,3,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.95,60.0,999.0,41.49,36.04,11.2,0.0,28.60008,77.18387
2018-08-05 04:00:00,4,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.8,58.0,999.0,40.95,36.6,11.2,0.0,28.60008,77.18387
2018-08-05 05:00:00,5,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.49,56.0,997.8,39.85,37.22,14.0,0.0,28.60008,77.18387
2018-08-05 06:00:00,6,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.39,59.0,999.0,39.2,37.88,13.0,0.0,28.60008,77.18387
2018-08-05 07:00:00,7,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.98,58.0,999.0,38.86,38.01,14.8,0.0,28.60008,77.18387
2018-08-05 08:00:00,8,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.59,55.0,998.5,40.36,38.04,18.6,0.0,28.60008,77.18387
2018-08-05 09:00:00,9,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.32,52.0,1001.0,42.2,37.51,14.8,0.0,28.60008,77.18387
2018-08-05 10:00:00,10,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.13,56.0,1001.0,44.13,36.6,14.8,0.0,28.60008,77.18387
2018-08-05 11:00:00,11,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.62,58.0,999.4,48.36,36.32,14.5,0.0,28.60008,77.18387
2018-08-05 12:00:00,12,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.94,53.0,1001.0,49.93,35.59,13.0,0.0,28.60008,77.18387
2018-08-05 13:00:00,13,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,72.81,50.0,1001.0,51.03,35.09,14.8,0.0,28.60008,77.18387
2018-08-05 14:00:00,14,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,74.63,57.0,999.1,51.86,34.72,6.6,0.0,28.60008,77.18387
2018-08-05 15:00:00,15,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.17,54.0,1001.0,52.1,34.79,11.2,0.0,28.60008,77.18387
2018-08-05 16:00:00,16,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,80.38,46.0,1000.0,55.16,34.52,11.2,0.0,28.60008,77.18387
2018-08-05 17:00:00,17,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,80.21,50.0,998.8,55.32,34.4,11.9,0.0,28.60008,77.18387
2018-08-05 18:00:00,18,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,88.06,53.0,1001.0,56.0,34.12,11.2,0.0,28.60008,77.18387
2018-08-05 19:00:00,19,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,80.49,46.0,1001.0,56.14,33.71,11.2,0.0,28.60008,77.18387
2018-08-05 20:00:00,20,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.53,53.0,999.5,56.0,33.61,14.0,0.0,28.60008,77.18387
2018-08-05 21:00:00,21,5,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,75.72,48.0,1002.0,56.0,33.65,11.2,0.0,28.60008,77.18387
